time,voltage
35.9,0.8209641599999218
35.904,0.8201639999999218
35.908,0.8193638399999219
35.912,0.818563679999922
35.916,0.817763519999922
35.92,0.8169633599999221
35.924,0.8161631999999222
35.928,0.8153630399999222
35.932,0.8145628799999223
35.936,0.8137627199999223
35.94,0.8129625599999224
35.944,0.8121623999999225
35.948,0.8113622399999225
35.952,0.8105620799999226
35.956,0.8097619199999226
35.96,0.8089617599999227
35.964,0.8081615999999228
35.968,0.8073614399999228
35.972,0.8065612799999229
35.976,0.805761119999923
35.98,0.804960959999923
35.984,0.8041607999999231
35.988,0.8033606399999231
35.992,0.8025604799999232
35.996,0.8017603199999233
36.0,0.8009601599999233
36.004,0.8001599999999234
36.008,0.7993598399999234
36.012,0.7985596799999235
36.016,0.7977595199999236
36.02,0.7969593599999236
36.024,0.7961591999999237
36.028,0.7953590399999237
36.032,0.7945588799999238
36.036,0.7937587199999239
36.04,0.7929585599999239
36.044,0.792158399999924
36.048,0.791358239999924
36.052,0.7905580799999241
36.056,0.7897579199999242
36.06,0.7889577599999242
36.064,0.7881575999999243
36.068,0.7873574399999244
36.072,0.7865572799999244
36.076,0.7857571199999245
36.08,0.7849569599999245
36.084,0.7841567999999246
36.088,0.7833566399999247
36.092,0.7825564799999247
36.096,0.7817563199999248
36.1,0.7809561599999248
36.104,0.7801559999999249
36.108,0.779355839999925
36.112,0.778555679999925
36.116,0.7777555199999251
36.12,0.7769553599999252
36.124,0.7761551999999252
36.128,0.7753550399999253
36.132,0.7745548799999253
36.136,0.7737547199999254
36.14,0.7729545599999255
36.144,0.7721543999999255
36.148,0.7713542399999256
36.152,0.7705540799999256
36.156,0.7697539199999257
36.16,0.7689537599999258
36.164,0.7681535999999258
36.168,0.7673534399999259
36.172,0.766553279999926
36.176,0.765753119999926
36.18,0.7649529599999261
36.184,0.7641527999999261
36.188,0.7633526399999262
36.192,0.7625524799999263
36.196,0.7617523199999263
36.2,0.7609521599999264
36.204,0.7601519999999264
36.208,0.7593518399999265
36.212,0.7585516799999266
36.216,0.7577515199999266
36.22,0.7569513599999267
36.224,0.7561511999999267
36.228,0.7553510399999268
36.232,0.7545508799999269
36.236,0.7537507199999269
36.24,0.752950559999927
36.244,0.752150399999927
36.248,0.7513502399999271
36.252,0.7505500799999272
36.256,0.7497499199999272
36.26,0.7489497599999273
36.264,0.7481495999999274
36.268,0.7473494399999274
36.272,0.7465492799999275
36.276,0.7457491199999275
36.28,0.7449489599999276
36.284,0.7441487999999277
36.288,0.7433486399999277
36.292,0.7425484799999278
36.296,0.7417483199999279
36.3,0.7409481599999279
36.304,0.740147999999928
36.308,0.739347839999928
36.312,0.7385476799999281
36.316,0.7377475199999282
36.32,0.7369473599999282
36.324,0.7361471999999283
36.328,0.7353470399999283
36.332,0.7345468799999284
36.336,0.7337467199999285
36.34,0.7329465599999285
36.344,0.7321463999999286
36.348,0.7313462399999286
36.352,0.7305460799999287
36.356,0.7297459199999288
36.36,0.7289457599999288
36.364,0.7281455999999289
36.368,0.727345439999929
36.372,0.726545279999929
36.376,0.7257451199999291
36.38,0.7249449599999291
36.384,0.7241447999999292
36.388,0.7233446399999293
36.392,0.7225444799999293
36.396,0.7217443199999294
36.4,0.7209441599999294
36.404,0.7201439999999295
36.408,0.7193438399999296
36.412,0.7185436799999296
36.416,0.7177435199999297
36.42,0.7169433599999298
36.424,0.7161431999999298
36.428,0.7153430399999299
36.432,0.7145428799999299
36.436,0.71374271999993
36.44,0.7129425599999301
36.444,0.7121423999999301
36.448,0.7113422399999302
36.452,0.7105420799999302
36.456,0.7097419199999303
36.46,0.7089417599999304
36.464,0.7081415999999304
36.468,0.7073414399999305
36.472,0.7065412799999305
36.476,0.7057411199999306
36.48,0.7049409599999307
36.484,0.7041407999999307
36.488,0.7033406399999308
36.492,0.7025404799999309
36.496,0.7017403199999309
36.5,0.700940159999931
36.504,0.700139999999931
36.508,0.6993398399999311
36.512,0.6985396799999312
36.516,0.6977395199999312
36.52,0.6969393599999313
36.524,0.6961391999999313
36.528,0.6953390399999314
36.532,0.6945388799999315
36.536,0.6937387199999315
36.54,0.6929385599999316
36.544,0.6921383999999317
36.548,0.6913382399999317
36.552,0.6905380799999318
36.556,0.6897379199999318
36.56,0.6889377599999319
36.564,0.688137599999932
36.568,0.687337439999932
36.572,0.6865372799999321
36.576,0.6857371199999321
36.58,0.6849369599999322
36.584,0.6841367999999323
36.588,0.6833366399999323
36.592,0.6825364799999324
36.596,0.6817363199999324
36.6,0.6809361599999325
36.604,0.6801359999999326
36.608,0.6793358399999326
36.612,0.6785356799999327
36.616,0.6777355199999328
36.62,0.6769353599999328
36.624,0.6761351999999329
36.628,0.6753350399999329
36.632,0.674534879999933
36.636,0.6737347199999331
36.64,0.6729345599999331
36.644,0.6721343999999332
36.648,0.6713342399999332
36.652,0.6705340799999333
36.656,0.6697339199999334
36.66,0.6689337599999334
36.664,0.6681335999999335
36.668,0.6673334399999336
36.672,0.6665332799999336
36.676,0.6657331199999337
36.68,0.6649329599999337
36.684,0.6641327999999338
36.688,0.6633326399999339
36.692,0.6625324799999339
36.696,0.661732319999934
36.7,0.660932159999934
36.704,0.6601319999999341
36.708,0.6593318399999342
36.712,0.6585316799999342
36.716,0.6577315199999343
36.72,0.6569313599999344
36.724,0.6561311999999344
36.728,0.6553310399999345
36.732,0.6545308799999345
36.736,0.6537307199999346
36.74,0.6529305599999347
36.744,0.6521303999999347
36.748,0.6513302399999348
36.752,0.6505300799999348
36.756,0.6497299199999349
36.76,0.648929759999935
36.764,0.648129599999935
36.768,0.6473294399999351
36.772,0.6465292799999351
36.776,0.6457291199999352
36.78,0.6449289599999353
36.784,0.6441287999999353
36.788,0.6433286399999354
36.792,0.6425284799999355
36.796,0.6417283199999355
36.8,0.6409281599999356
36.804,0.6401279999999356
36.808,0.6393278399999357
36.812,0.6385276799999358
36.816,0.6377275199999358
36.82,0.6369273599999359
36.824,0.6361271999999359
36.828,0.635327039999936
36.832,0.6345268799999361
36.836,0.6337267199999361
36.84,0.6329265599999362
36.844,0.6321263999999363
36.848,0.6313262399999363
36.852,0.6305260799999364
36.856,0.6297259199999364
36.86,0.6289257599999365
36.864,0.6281255999999366
36.868,0.6273254399999366
36.872,0.6265252799999367
36.876,0.6257251199999367
36.88,0.6249249599999368
36.884,0.6241247999999369
36.888,0.6233246399999369
36.892,0.622524479999937
36.896,0.621724319999937
36.9,0.6209241599999371
36.904,0.6201239999999372
36.908,0.6193238399999372
36.912,0.6185236799999373
36.916,0.6177235199999374
36.92,0.6169233599999374
36.924,0.6161231999999375
36.928,0.6153230399999375
36.932,0.6145228799999376
36.936,0.6137227199999377
36.94,0.6129225599999377
36.944,0.6121223999999378
36.948,0.6113222399999378
36.952,0.6105220799999379
36.956,0.609721919999938
36.96,0.608921759999938
36.964,0.6081215999999381
36.968,0.6073214399999382
36.972,0.6065212799999382
36.976,0.6057211199999383
36.98,0.6049209599999383
36.984,0.6041207999999384
36.988,0.6033206399999385
36.992,0.6025204799999385
36.996,0.6017203199999386
37.0,0.6009201599999386
37.004,0.6001199999999387
37.008,0.5993198399999388
37.012,0.5985196799999388
37.016,0.5977195199999389
37.02,0.596919359999939
37.024,0.596119199999939
37.028,0.5953190399999391
37.032,0.5945188799999391
37.036,0.5937187199999392
37.04,0.5929185599999393
37.044,0.5921183999999393
37.048,0.5913182399999394
37.052,0.5905180799999394
37.056,0.5897179199999395
37.06,0.5889177599999396
37.064,0.5881175999999396
37.068,0.5873174399999397
37.072,0.5865172799999397
37.076,0.5857171199999398
37.08,0.5849169599999399
37.084,0.5841167999999399
37.088,0.58331663999994
37.092,0.58251647999994
37.096,0.5817163199999401
37.1,0.5809161599999402
37.104,0.5801159999999402
37.108,0.5793158399999403
37.112,0.5785156799999404
37.116,0.5777155199999404
37.12,0.5769153599999405
37.124,0.5761151999999405
37.128,0.5753150399999406
37.132,0.5745148799999407
37.136,0.5737147199999407
37.14,0.5729145599999408
37.144,0.5721143999999408
37.148,0.5713142399999409
37.152,0.570514079999941
37.156,0.569713919999941
37.16,0.5689137599999411
37.164,0.5681135999999412
37.168,0.5673134399999412
37.172,0.5665132799999413
37.176,0.5657131199999413
37.18,0.5649129599999414
37.184,0.5641127999999415
37.188,0.5633126399999415
37.192,0.5625124799999416
37.196,0.5617123199999416
37.2,0.5609121599999417
37.204,0.5601119999999418
37.208,0.5593118399999418
37.212,0.5585116799999419
37.216,0.557711519999942
37.22,0.556911359999942
37.224,0.5561111999999421
37.228,0.5553110399999421
37.232,0.5545108799999422
37.236,0.5537107199999423
37.24,0.5529105599999423
37.244,0.5521103999999424
37.248,0.5513102399999424
37.252,0.5505100799999425
37.256,0.5497099199999426
37.26,0.5489097599999426
37.264,0.5481095999999427
37.268,0.5473094399999427
37.272,0.5465092799999428
37.276,0.5457091199999429
37.28,0.5449089599999429
37.284,0.544108799999943
37.288,0.543308639999943
37.292,0.5425084799999431
37.296,0.5417083199999432
37.3,0.5409081599999432
37.304,0.5401079999999433
37.308,0.5393078399999434
37.312,0.5385076799999434
37.316,0.5377075199999435
37.32,0.5369073599999435
37.324,0.5361071999999436
37.328,0.5353070399999437
37.332,0.5345068799999437
37.336,0.5337067199999438
37.34,0.5329065599999439
37.344,0.5321063999999439
37.348,0.531306239999944
37.352,0.530506079999944
37.356,0.5297059199999441
37.36,0.5289057599999442
37.364,0.5281055999999442
37.368,0.5273054399999443
37.372,0.5265052799999443
37.376,0.5257051199999444
37.38,0.5249049599999445
37.384,0.5241047999999445
37.388,0.5233046399999446
37.392,0.5225044799999446
37.396,0.5217043199999447
37.4,0.5209041599999448
37.404,0.5201039999999448
37.408,0.5193038399999449
37.412,0.518503679999945
37.416,0.517703519999945
37.42,0.5169033599999451
37.424,0.5161031999999451
37.428,0.5153030399999452
37.432,0.5145028799999453
37.436,0.5137027199999453
37.44,0.5129025599999454
37.444,0.5121023999999454
37.448,0.5113022399999455
37.452,0.5105020799999456
37.456,0.5097019199999456
37.46,0.5089017599999457
37.464,0.5081015999999458
37.468,0.5073014399999458
37.472,0.5065012799999459
37.476,0.5057011199999459
37.48,0.504900959999946
37.484,0.5041007999999461
37.488,0.5033006399999461
37.492,0.5025004799999462
37.496,0.5017003199999462
37.5,0.5009001599999463
37.504,0.5000999999999464
37.508,0.49929983999994637
37.512,0.4984996799999464
37.516,0.4976995199999464
37.52,0.4968993599999464
37.524,0.4960991999999464
37.528,0.4952990399999464
37.532,0.4944988799999464
37.536,0.4936987199999464
37.54,0.4928985599999464
37.544,0.4920983999999464
37.548,0.49129823999994643
37.552,0.49049807999994643
37.556,0.48969791999994644
37.56,0.48889775999994645
37.564,0.48809759999994645
37.568,0.48729743999994646
37.572,0.48649727999994646
37.576,0.48569711999994647
37.58,0.4848969599999465
37.584,0.4840967999999465
37.588,0.4832966399999465
37.592,0.4824964799999465
37.596,0.4816963199999465
37.6,0.4808961599999465
37.604,0.4800959999999465
37.608,0.4792958399999465
37.612,0.4784956799999465
37.616,0.4776955199999465
37.62,0.47689535999994653
37.624,0.47609519999994654
37.628,0.47529503999994654
37.632,0.47449487999994655
37.636,0.47369471999994656
37.64,0.47289455999994656
37.644,0.47209439999994657
37.648,0.4712942399999466
37.652,0.4704940799999466
37.656,0.4696939199999466
37.66,0.4688937599999466
37.664,0.4680935999999466
37.668,0.4672934399999466
37.672,0.4664932799999466
37.676,0.4656931199999466
37.68,0.4648929599999466
37.684,0.4640927999999466
37.688,0.46329263999994663
37.692,0.46249247999994664
37.696,0.46169231999994664
37.7,0.46089215999994665
37.704,0.46009199999994665
37.708,0.45929183999994666
37.712,0.45849167999994667
37.716,0.45769151999994667
37.72,0.4568913599999467
37.724,0.4560911999999467
37.728,0.4552910399999467
37.732,0.4544908799999467
37.736,0.4536907199999467
37.74,0.4528905599999467
37.744,0.4520903999999467
37.748,0.4512902399999467
37.752,0.4504900799999467
37.756,0.44968991999994673
37.76,0.44888975999994674
37.764,0.44808959999994674
37.768,0.44728943999994675
37.772,0.44648927999994675
37.776,0.44568911999994676
37.78,0.44488895999994676
37.784,0.44408879999994677
37.788,0.4432886399999468
37.792,0.4424884799999468
37.796,0.4416883199999468
37.8,0.4408881599999468
37.804,0.4400879999999468
37.808,0.4392878399999468
37.812,0.4384876799999468
37.816,0.4376875199999468
37.82,0.4368873599999468
37.824,0.43608719999994683
37.828,0.43528703999994683
37.832,0.43448687999994684
37.836,0.43368671999994685
37.84,0.43288655999994685
37.844,0.43208639999994686
37.848,0.43128623999994686
37.852,0.43048607999994687
37.856,0.4296859199999469
37.86,0.4288857599999469
37.864,0.4280855999999469
37.868,0.4272854399999469
37.872,0.4264852799999469
37.876,0.4256851199999469
37.88,0.4248849599999469
37.884,0.4240847999999469
37.888,0.4232846399999469
37.892,0.4224844799999469
37.896,0.42168431999994693
37.9,0.42088415999994694
37.904,0.42008399999994694
37.908,0.41928383999994695
37.912,0.41848367999994696
37.916,0.41768351999994696
37.92,0.41688335999994697
37.924,0.416083199999947
37.928,0.415283039999947
37.932,0.414482879999947
37.936,0.413682719999947
37.94,0.412882559999947
37.944,0.412082399999947
37.948,0.411282239999947
37.952,0.410482079999947
37.956,0.409681919999947
37.96,0.408881759999947
37.964,0.40808159999994703
37.968,0.40728143999994704
37.972,0.40648127999994704
37.976,0.40568111999994705
37.98,0.40488095999994705
37.984,0.40408079999994706
37.988,0.40328063999994707
37.992,0.40248047999994707
37.996,0.4016803199999471
38.0,0.4008801599999471
38.004,0.4000799999999471
38.008,0.3992798399999471
38.012,0.3984796799999471
38.016,0.3976795199999471
38.02,0.3968793599999471
38.024,0.3960791999999471
38.028,0.3952790399999471
38.032,0.39447887999994713
38.036,0.39367871999994714
38.04,0.39287855999994714
38.044,0.39207839999994715
38.048,0.39127823999994715
38.052,0.39047807999994716
38.056,0.38967791999994716
38.06,0.38887775999994717
38.064,0.3880775999999472
38.068,0.3872774399999472
38.072,0.3864772799999472
38.076,0.3856771199999472
38.08,0.3848769599999472
38.084,0.3840767999999472
38.088,0.3832766399999472
38.092,0.3824764799999472
38.096,0.3816763199999472
38.1,0.38087615999994723
38.104,0.38007599999994723
38.108,0.37927583999994724
38.112,0.37847567999994725
38.116,0.37767551999994725
38.12,0.37687535999994726
38.124,0.37607519999994726
38.128,0.37527503999994727
38.132,0.3744748799999473
38.136,0.3736747199999473
38.14,0.3728745599999473
38.144,0.3720743999999473
38.148,0.3712742399999473
38.152,0.3704740799999473
38.156,0.3696739199999473
38.16,0.3688737599999473
38.164,0.3680735999999473
38.168,0.3672734399999473
38.172,0.36647327999994733
38.176,0.36567311999994734
38.18,0.36487295999994734
38.184,0.36407279999994735
38.188,0.36327263999994736
38.192,0.36247247999994736
38.196,0.36167231999994737
38.2,0.3608721599999474
38.204,0.3600719999999474
38.208,0.3592718399999474
38.212,0.3584716799999474
38.216,0.3576715199999474
38.22,0.3568713599999474
38.224,0.3560711999999474
38.228,0.3552710399999474
38.232,0.3544708799999474
38.236,0.3536707199999474
38.24,0.35287055999994743
38.244,0.35207039999994744
38.248,0.35127023999994744
38.252,0.35047007999994745
38.256,0.34966991999994745
38.26,0.34886975999994746
38.264,0.34806959999994747
38.268,0.34726943999994747
38.272,0.3464692799999475
38.276,0.3456691199999475
38.28,0.3448689599999475
38.284,0.3440687999999475
38.288,0.3432686399999475
38.292,0.3424684799999475
38.296,0.3416683199999475
38.3,0.3408681599999475
38.304,0.3400679999999475
38.308,0.33926783999994753
38.312,0.33846767999994753
38.316,0.33766751999994754
38.32,0.33686735999994755
38.324,0.33606719999994755
38.328,0.33526703999994756
38.332,0.33446687999994756
38.336,0.33366671999994757
38.34,0.3328665599999476
38.344,0.3320663999999476
38.348,0.3312662399999476
38.352,0.3304660799999476
38.356,0.3296659199999476
38.36,0.3288657599999476
38.364,0.3280655999999476
38.368,0.3272654399999476
38.372,0.3264652799999476
38.376,0.3256651199999476
38.38,0.32486495999994763
38.384,0.32406479999994764
38.388,0.32326463999994764
38.392,0.32246447999994765
38.396,0.32166431999994766
38.4,0.32086415999994766
38.404,0.32006399999994767
38.408,0.3192638399999477
38.412,0.3184636799999477
38.416,0.3176635199999477
38.42,0.3168633599999477
38.424,0.3160631999999477
38.428,0.3152630399999477
38.432,0.3144628799999477
38.436,0.3136627199999477
38.44,0.3128625599999477
38.444,0.3120623999999477
38.448,0.31126223999994773
38.452,0.31046207999994774
38.456,0.30966191999994774
38.46,0.30886175999994775
38.464,0.30806159999994776
38.468,0.30726143999994776
38.472,0.30646127999994777
38.476,0.3056611199999478
38.48,0.3048609599999478
38.484,0.3040607999999478
38.488,0.3032606399999478
38.492,0.3024604799999478
38.496,0.3016603199999478
38.5,0.3008601599999478
38.504,0.3000599999999478
38.508,0.2992598399999478
38.512,0.2984596799999478
38.516,0.29765951999994783
38.52,0.29685935999994784
38.524,0.29605919999994784
38.528,0.29525903999994785
38.532,0.29445887999994785
38.536,0.29365871999994786
38.54,0.29285855999994787
38.544,0.29205839999994787
